id_annonce,price
36018029,13.396960210307455
36045395,13.527828485512494
35745127,12.65714826489039
36065935,12.463033878336393
36051291,12.250089530946948
35758035,12.323855681186558
35771811,12.834681304952548
35997031,12.644327576461329
35858913,12.647548191161372
35750843,12.043553716032399
35782125,11.84939770159144
35906205,12.069680020624618
35998795,11.198214720130528
35775463,12.676076274775909
35911291,12.66032791780777
35902811,12.80765263256463
36030513,11.976659481202368
35756995,13.078106323149328
35873225,11.407564949312402
36023353,14.247292974389811
35815487,11.744433932616065
36021057,12.230765258120545
35757309,12.158981037996323
35344703,11.461632170582678
36035587,12.538967060803502
35881163,12.538967060803502
36085067,12.814478597635029
35878789,12.538967060803502
35938571,13.049792684569493
35765647,12.47227568630483
35824179,12.834681304952548
35949519,12.582795284772684
36076525,12.866179972011919
35824027,11.002099841204238
31414105,11.26446410567173
35861617,12.341477282536376
35758423,11.794337924408413
35852539,12.091755471829455
36086617,12.144197241812087
35795137,12.762827201184564
36044705,13.049792684569493
36017223,11.84939770159144
35845795,11.579649097013137
35779515,12.14950229404178
35812645,12.922692182275261
35778063,12.14950229404178
35978117,12.487485104968359
35831395,13.151922179645874
35787733,12.513557345278134
36027195,12.553202176625375
35768455,13.764217263576723
35821785,11.703545824578878
35991349,13.287877815881902
35814803,13.104199406776658
36050269,12.762827201184564
30814595,12.269047444691562
35878969,12.736700896592344
35816113,11.831379196088763
36021661,11.238488619268468
36038621,11.835008964139341
35776959,11.385092093460344
36010037,13.148031124152906
35876053,11.461632170582678
36037273,12.65075846679162
35886561,12.464583340681674
36021079,11.813030057420567
30230537,13.981024996441848
35798373,10.915088464214607
35820537,12.051976964190471
35797223,11.695247021764184
35842691,13.639965985449344
35398549,12.873902018105829
35856645,12.190959007720126
35814449,13.704578997256993
36008331,13.500799813124575
35778311,11.119882876860622
35888741,13.043320170063875
35813411,12.429216196844383
36017337,12.26434155365415
35816295,11.820410164718188
36048627,12.504323669331189
35862101,12.691580461311874
35956911,11.669929213779893
35886495,12.933621252807452
35842751,12.7098736543592
35876341,11.362102575235644
35860169,12.441144767709657
35902199,14.074021253115776
36002445,12.49799571223921
35768515,12.936033799212835
36078705,11.751942365440728
35862485,12.194000064295905
36067081,12.341477282536376
36046137,11.325088727488163
35745441,10.757902880692196
35996185,13.106233995474446
35979595,13.608486388529947
35997889,13.184398768323781
36026167,13.01477816672439
35768003,12.819093781610833
36020691,13.091904169919621
35903411,10.714417768752456
35819599,13.981024996441848
36028861,12.80765263256463
35811899,12.473233082261158
35775611,12.010057761604216
36045969,11.88068870589438
35846087,11.901583454762012
35776431,13.130331547053506
35765827,12.80970531888237
36017831,11.407564949312402
35779315,11.49272275765271
35989281,11.251560700835821
35861345,12.564795491086207
36026395,13.064734264567692
35808367,10.571316925111784
35831361,12.517227074167097
35801185,12.524526376648708
35749561,13.087771932634709
35772523,13.700099706452946
35804389,11.429543856031177
35801939,12.560244459250788
35897253,13.698976741708323
35801117,12.0015054797889
35998549,12.008840476000465
35831585,12.301382825334498
35889057,12.425208175446844
35779355,12.691272721657192
35777981,12.478006361013815
36089379,12.823957341589573
35862609,12.873902018105829
35839949,12.542544882151386
35777019,11.082142548877775
36049157,11.76756768334381
35811349,13.120361374733656
35761981,12.058152515453552
35846025,13.081541382884074
35763195,11.141861783579396
36017243,12.962194625251508
35778327,12.043553716032399
36021665,12.562347509447566
35868895,13.178743710840436
36041557,12.388394202324129
35821609,12.601487417784837
36034787,13.383187995686226
36081965,12.546109948315882
35760549,12.676076274775909
29159067,12.584509081250419
32148671,12.153199155923106
35780139,12.201060103706629
35832123,12.341477282536376
36038183,13.592367006650065
36047481,11.76756768334381
36028381,12.94084150078094
35961803,12.031719258385396
35882473,13.9108207377686
35847755,12.996800154428984
35849151,12.367340793126296
35889493,13.001325049027272
35800709,11.759785542901755
35877261,12.156882401339402
35761275,12.2783933071098
35887957,12.65075846679162
35811417,11.630708500626612
35840537,10.915088464214607
35775673,13.260384675301703
35793523,12.741102957992982
36000307,10.81975828421028
36025993,12.531772785169476
35867461,13.732128949025222
36051843,13.395344924672832
36097869,13.120361374733656
35854963,12.323411137947407
34985245,11.77528972943772
35791313,13.36138027787483
35991735,13.091904169919621
36020607,12.175613438045465
36017807,11.626254150277232
35804803,12.567237494741757
36000213,11.982929094215963
35874535,12.562347509447566
35881117,12.043553716032399
35814569,11.813030057420567
35836909,12.84792653170257
36044945,13.258640995696876
36068567,11.462263550168
35536349,12.01974306733868
35998027,12.584509081250419
35848541,13.112313041550827
35738517,12.644327576461329
36003305,12.287652632522597
35822971,12.92391243868049
35782353,12.425208175446844
35780193,12.35017298950393
35807817,12.971540487669746
36035081,12.201060103706629
35780845,12.823957341589573
35970467,13.17115354157376
35772537,14.091398350533344
35897043,12.089538829274222
35769843,13.539757056377766
36032441,12.531772785169476
36026135,11.982929094215963
35975647,12.818551923022664
35736319,11.27720313144916
35882517,12.456831363877356
36026907,11.211820372186306
35919957,11.472103470449973
36010291,12.65714826489039
35949091,10.491274217438248
35859479,12.677575150899646
35841939,12.216022976383341
35946345,12.222142825707667
35840441,11.76756768334381
35987655,12.765402678355779
36010753,13.592367006650065
35850279,10.555161484889497
35970853,12.598114733306197
35824319,10.46310334047155
35763359,12.57418196709457
36022231,14.105190633078728
35874197,12.162643087602838
35963861,12.425208175446844
35807909,10.404262840448617
35952523,12.943236711506893
36086717,12.476099782743233
35861831,12.013700752882718
35764545,12.066810578196666
35259357,11.566466231898259
35795171,12.896716695872
36047659,11.588960151246226
35798501,11.979799201207037
36003007,12.35017298950393
35874331,11.884489021402711
35829363,13.120361374733656
36003629,13.235692062711331
36047867,12.163686929033735
35840329,11.827736204810263
35797655,12.775072833347236
34901445,11.156250521031495
35879635,13.805460222110773
35804785,12.873902018105829
35817989,12.007621706806335
35919667,12.626426366132089
35959817,13.42984807715229
35741863,12.36946619243861
35899137,12.449018824140563
35838379,12.560244459250788
35840137,12.86099861326992
36046713,12.681607822517579
35760519,13.591741811256146
35847849,12.310432660854417
35996031,12.037653993905211
35853807,12.203569515312056
35846375,12.94610341198897
35784253,12.542544882151386
36038367,12.791077667470416
35832143,12.948009990259552
32839323,12.92391243868049
35754543,12.527974968867648
35821235,12.122691036591123
35758987,12.396693005138824
35868533,12.201060103706629
35792855,12.138863895836725
36063463,11.283512300642423
32816731,12.611537753638338
35886743,12.751299696013497
35886809,12.64979646575543
35731783,12.341477282536376
35882743,13.036805489042683
35801085,11.99535161421452
36050115,12.437184366493561
35850857,12.175613438045465
36071075,13.120361374733656
36033187,11.861608558979409
26178885,11.289781913656018
35845347,12.425609701250272
35829683,11.002099841204238
36016021,12.584509081250419
35871919,12.634603026569334
35804591,11.362102575235644
35862029,11.813030057420567
35786867,12.367340793126296
34318841,12.746651227445513
36048521,13.112313041550827
35882643,12.192987405981519
36013361,11.703545824578878
36047815,12.081359401356533
35831871,12.896716695872
35897565,12.031719258385396
35879787,13.071070083016778
35782155,12.468436909997665
35949195,10.275051108968611
35881531,13.176851562688398
35997995,13.208541073645382
35782415,11.56171562913966
35867479,11.502875129116727
35801015,12.676076274775909
35998981,13.301346032932768
35964615,12.066235700342375
35813603,14.105190633078728
35855439,12.821258284620408
35812859,12.785491060761776
35962017,13.056223574899784
35780237,11.079060882340366
35763313,10.545341438708522
35760389,13.467370516475379
31403595,11.461632170582678
36019849,11.651817463836847
35882625,12.733755386362587
35812689,12.608198852372823
35911605,12.94084150078094
35753863,13.314635265051452
35815701,11.390757830996021
36046269,11.498319312580866
35795059,12.628067055589549
26297267,12.335801818871623
36062603,12.804909146618877
35887889,12.380025952653611
35782149,10.51867319162636
36059723,12.577636201962656
35856487,12.502466658583977
36033319,12.626426366132089
35829689,14.115615150414612
36057523,12.845291484064564
35659145,12.365210866868471
35846453,12.301382825334498
35996881,12.684168444673245
35870317,14.493544100714171
35820715,11.842229212112828
35796505,11.475223597786217
35787915,11.848683160653573
35810465,10.596634733096073
29167063,11.186502564202017
36048295,12.608198852372823
35871825,13.132313708257497
35880547,10.571316925111784
35851433,11.751863622183079
35763411,12.676076274775909
35848361,11.289781913656018
36022251,14.151982794585487
36044151,11.866395277960013
35756875,12.86798712365902
35766031,12.896716695872
35870819,13.418013619505286
35815899,12.765688433465597
35776043,12.656829742830045
36033287,13.112313041550827
35868613,11.350406535472453
35886403,12.154779351142624
34966991,11.931635799828413
35851135,12.791077667470416
35851545,12.100712129872347
35787255,11.957611286231675
36037251,13.458835614025542
36075929,13.217673557208654
35655395,12.26434155365415
35763307,10.645424897265505
35783109,12.715296987929191
35870897,12.598114733306197
36025719,12.066810578196666
36028723,13.079455876393052
35801051,12.100712129872347
35919637,12.644327576461329
16956857,12.160028707028767
35787387,13.815010432922591
35823877,11.84939770159144
36040833,11.917056350065256
35868193,12.672946381766982
31406885,11.089805421623343
35779567,12.759957758756611
23468865,12.80765263256463
36003235,12.345834587905333
35745393,12.394624752074764
36057871,11.082142548877775
36033377,12.013700752882718
35875427,12.323855681186558
35756801,12.14950229404178
35746291,12.100712129872347
35996199,12.0015054797889
35824333,12.301382825334498
36038355,11.082142548877775
35849417,12.685407602204794
35876137,12.414711510641501
35856353,11.951180395901384
36046025,12.600813790275362
35798499,10.915088464214607
35839733,10.596634733096073
36049575,11.350406535472453
36052507,12.477434769114858
35998647,13.16158409055761
17970379,12.487296407920908
35776231,11.502875129116727
36014141,11.835008964139341
35863235,12.66032791780777
36021355,11.082142548877775
35800529,10.714417768752456
35861795,11.842229212112828
35807663,12.01974306733868
35832211,13.513053199930338
35957059,11.502875129116727
35813869,12.600813790275362
36048601,12.277928082630602
35813917,14.334304351379442
36029251,12.621488084491506
35972871,13.38472764187182
36044979,13.740787011768338
35830397,10.4341158035983
35867321,10.568749529606537
35999817,12.385055301058614
35585307,12.66032791780777
35484081,13.036805489042683
35831923,12.757080058928997
35783277,11.931635799828413
35880865,12.554967402149943
35774339,11.833558637561696
35903285,13.184007714428564
36084257,12.254862809699606
36026299,11.703545824578878
35801279,13.337474757021274
36059425,12.948009990259552
36050267,12.821258284620408
35776507,11.251560700835821
35746311,11.547326891687561
36010521,11.904967552746252
35762457,13.784019890872903
35771915,12.345834587905333
35745077,12.133501952695338
35979753,12.487485104968359
35886667,12.421184025147118
36009019,12.755638097612096
35812233,10.819778284410283
35807553,10.165851817003619
35996253,12.712890247898626
36050141,11.456355113481834
35798133,12.762827201184564
36050069,12.180754837545884
35851417,12.80765263256463
35832285,10.491274217438248
36057287,12.362884068154036
35779065,11.082142548877775
35998381,12.611537753638338
35787765,14.112276249149097
35965489,11.824079893607152
35583735,12.691580461311874
27754537,12.762827201184564
36066213,13.017002861746503
36033807,12.594730635321957
35787377,12.517227074167097
36061503,12.046871734726933
35771951,12.513557345278134
35871695,13.036805489042683
36033685,12.842649474601725
35757459,12.411052226216713
35847783,12.031719258385396
35901625,12.54966234992025
36048993,11.982929094215963
35812259,11.379394072345706
36060783,13.58609739363647
35877593,14.038654109278484
36051747,13.450227239488942
35857689,12.152144303504619
35996801,13.377780489268835
35781329,11.695247021764184
35830481,12.144197241812087
36049905,12.26434155365415
36015317,12.983101310070822
35771683,12.180754837545884
35939933,11.580584113444043
35914313,12.977568792501096
36040803,11.699405031912846
35999001,13.465215220989581
30159501,10.239959789157341
35963915,13.764217263576723
35830417,12.971540487669746
35862545,12.069680020624618
36072887,13.676248490630767
35756827,12.138863895836725
35540201,12.972702602849923
35871881,12.528156144699286
35998629,12.500606192931057
35786133,13.301346032932768
35782895,11.892730826297814
35964701,11.77452020265869
35901497,12.971540487669746
35908297,13.010761200823026
36062597,11.970350312009105
36013401,12.301382825334498
35824061,12.201060103706629
35919939,12.804909146618877
35763643,11.915051671812877
36026257,12.821258284620408
35838409,12.560244459250788
35878697,12.886641043883259
35965573,12.672946381766982
35863563,12.487485104968359
36076739,13.180632285528304
30692759,13.284482226880764
30366079,11.451050061252142
35731657,10.457372665762566
35864097,12.396693005138824
36025063,11.225243392518447
36070711,11.842229212112828
35991513,13.065793025915934
35831387,12.608198852372823
35832217,13.815510557964274
35794813,12.793859310432293
35746683,12.610537253304754
36029723,12.584509081250419
35740097,13.159283369003273
35904167,11.883799128308773
36032965,11.127262984158243
35800345,12.1714294395866
35746595,12.287191696814967
35902303,12.724866438945341
35902101,12.487485104968359
35880387,12.676076274775909
36006703,12.802158113246987
35869857,13.303016877097587
35868239,11.571194373094205
35809843,13.303016877097587
36050057,12.429216196844383
35878043,13.603554196040628
35820509,13.418013619505286
35852713,11.813030057420567
36000339,12.04119800233994
35911261,12.345834587905333
35741697,10.978319312538835
35845345,12.078239274020289
36072835,13.457406021215947
35834419,12.936900893057807
35871899,13.017002861746503
35827415,11.542484267211773
35871613,13.189988380452329
36017663,11.472103470449973
35989189,11.884489021402711
35830613,13.36138027787483
35783233,12.468436909997665
35865015,11.652687407345388
35957121,12.220961258023925
35763263,11.982929094215963
35836179,13.062613372998555
35989397,11.938193200374572
35757389,13.208541073645382
35785725,11.156250521031495
36009721,12.14950229404178
35761747,11.396391648714276
35970949,12.542187675503545
35819943,14.09162599404459
35781101,11.396391648714276
36010723,13.304684934198283
35911163,13.989463865087712
35838305,11.289781913656018
35842869,12.100712129872347
36043753,12.608198852372823
35745283,12.608198852372823
35775919,11.711776323715394
36017929,11.401993904262946
35959839,12.178187442040638
35852165,12.727838209334498
36016235,12.055191614570537
35874233,12.568543262065482
36009401,14.363631966473962
35886127,12.948009990259552
36033513,11.790557201568507
35765501,11.880342505440863
35808055,12.542544882151386
35853661,12.428235716330422
35830673,14.058456736574664
35799303,13.8878312195439
32611371,12.804812988149646
36037301,12.396693005138824
35815523,12.388394202324129
35791273,12.733755386362587
35831695,12.085034317153118
35746343,11.669929213779893
36025433,10.778956289890028
35940081,10.915088464214607
36052469,12.337100907936577
35815499,13.813508555293602
36010589,12.943236711506893
35857431,12.154779351142624
35781707,12.66032791780777
35787037,12.313131717823582
35763595,11.982929094215963
36029449,11.970350312009105
35874933,12.058152515453552
35847697,12.205122193994178
33878545,12.097930486910471
36025443,12.261980277468469
36039081,10.933106969717286
35775979,10.87804719253426
36058265,12.706847933442663
35848671,13.270783382522602
35862113,11.26446410567173
36010865,12.066810578196666
35971073,13.120361374733656
35797247,12.144197241812087
35761987,12.4529327234617
36067389,11.870599909242044
35782015,13.028052697933088
36086909,10.924138299734526
35860807,12.876462838967504
35753817,12.072541252905651
36057551,13.112313041550827
35943529,12.106252310247962
35971825,12.408809387066722
36048039,11.88068870589438
35762335,12.706847933442663
36010045,12.904207367601158
35798885,11.898187865760873
35825767,11.594505451962652
35826817,13.507625778194974
36047285,10.675422807892987
35887891,11.666504552898529
36057815,12.095141084822892
35827545,12.273731294003989
35761583,13.64709190633931
35882849,12.154779351142624
36047227,11.47015365412632
35761293,12.069680020624618
35849377,12.542544882151386
30195637,14.27293540500315
35783157,12.298834125611485
36078463,12.468436909997665
35765897,13.179121711222937
35788641,11.917056350065256
35762487,12.146853285870202
35761333,13.422467969854667
36011323,12.644327576461329
36046337,10.714417768752456
35996735,12.367340793126296
35868763,11.911701584927597
35862939,12.337100907936577
36032335,12.049418835484797
35778029,12.394624752074764
35780151,11.385092093460344
36027493,12.594730635321957
35808793,11.607326140391713
35970395,12.818551923022664
35802945,11.944707881395766
35836225,12.712890247898626
35774631,12.14950229404178
36057789,12.078239274020289
35833065,11.70321519141336
35861857,12.301382825334498
36057963,13.10011776845701
36003261,11.931635799828413
20894597,11.728036844587175
35855699,14.54064078437727
35840715,12.542544882151386
35886339,11.626254150277232
36047687,12.69786834338936
35991887,12.513557345278134
36049125,12.526705818121641
35830345,10.348173373797573
36046647,13.081541382884074
35855819,12.337100907936577
36018125,12.577636201962656
35829553,11.49272275765271
35400455,12.587927887999204
35814831,12.234295604473914
35745597,12.601487417784837
36046035,12.2783933071098
35880729,12.818551923022664
35999911,11.951180395901384
35896919,12.4529327234617
35766081,12.428816116823043
36017623,12.240474072247506
36050389,12.502466658583977
35859077,11.877568578558138
35996685,12.577636201962656
35831883,12.337100907936577
35844925,11.711776323715394
35962219,11.695247021764184
6774630,11.799043815445827
35792291,13.813508555293602
35888233,11.289781913656018
35823465,13.9108207377686
35911613,12.441934969252157
35798653,10.404262840448617
35889163,12.477480508491896
35765177,12.57418196709457
35832199,11.938193200374572
36044723,12.246542578083886
36071517,12.506177237980511
35835573,12.342319722344119
31189443,12.089538829274222
35870401,14.282384294201082
35752961,11.856515169360305
36063029,12.582108942947526
36045613,12.359651733458474
31974189,11.970350312009105
36010599,12.866179972011919
35846135,12.894207284266574
35889405,12.672946381766982
36000373,11.775866486158504
35831671,12.70381302974751
35767949,11.805595078933049
35785273,12.235631447771718
35871265,14.247292974389811
35774297,12.106252310247962
36024883,12.560244459250788
36057283,13.160429578210785
35844961,13.36138027787483
36006521,12.128111104060462
36060005,13.415032991367148
35795515,11.70766954176274
36018361,12.141534124392603
36086467,11.366742954792146
36020611,11.833558637561696
35846297,11.471999298357582
36012977,13.252074983925986
35778197,12.762827201184564
35996041,12.741688438103383
35869489,13.429553916244153
36035809,12.481580917050247
35846271,13.329377546788654
35888499,13.303016877097587
36040943,12.92391243868049
35823029,12.196022309676673
36034117,13.180632285528304
35906465,12.608198852372823
35763603,12.468436909997665
36050233,13.664106103805041
36013619,14.503645196700676
36070941,13.221303325259232
35974689,10.645424897265505
35783105,11.9474638205641
35776171,11.881034786534624
35841863,13.106233995474446
35743941,12.512453795414439
36005105,14.180153671552183
36003097,11.428456308343778
35991739,12.425208175446844
35861273,11.461632170582678
35775547,13.190022025878143
35793463,12.431453691784576
35763419,12.386308695833106
35781133,13.73646735062382
35853691,11.49272275765271
35778325,10.46310334047155
35882363,14.635290389457586
35939881,13.091904169919621
36057861,12.720093160192684
36034819,14.070152776337855
36010649,12.768256561571306
35875343,14.0623706358958
36034261,12.815838217151068
36000265,12.647226596046846
35860829,13.071070083016778
35776603,11.350406535472453
35782809,12.916568464424731
36051391,11.863582336583399
35965169,13.02695319259967
35883507,13.296316684527767
36058153,13.812506048943975
35856463,12.785491060761776
35755737,12.35017298950393
35842897,12.533576212168626
36051851,12.969212197910155
35741635,12.106252310247962
36074335,12.66032791780777
36056419,12.71709824929883
35512615,12.26434155365415
35876245,11.759003987566935
35864729,12.631340380934517
35906517,12.077670930725649
35807623,10.736396675471232
35798705,11.156250521031495
35746177,12.896716695872
36045425,12.309982108920686
36046113,12.427214194173711
35819223,11.870599909242044
36005853,11.751942365440728
35757405,13.764217263576723
36033205,13.627975434117433
36063121,12.180754837545884
36015959,12.201060103706629
35874853,12.80765263256463
36057669,12.180754837545884
36032913,12.845291484064564
36055721,13.624350052503114
36062415,12.963133151833771
35962033,12.254862809699606
35876455,12.14950229404178
35830009,12.736700896592344
35782461,12.594730635321957
35793595,12.464583340681674
35793527,12.358793732547838
36057155,12.100712129872347
36027887,11.9891596439666
36063223,10.819778284410283
35754335,11.320553572322773
36010363,12.672946381766982
35846201,13.060487973686241
35808483,10.558413520275876
36051445,12.712890247898626
35964393,11.820042450060617
35991517,11.487607656985938
35831791,13.202726033888785
35891037,11.48246625748552
35815041,11.466881526468821
35864585,13.207255844422292
35800355,12.721885810807203
23468871,14.397726177816939
35750471,12.830940985336825
35824623,11.678439903447801
36063501,11.652687407345388
35890177,13.521139497361697
35746471,11.579649097013137
35733761,12.482756963772413
35852363,13.038981768465277
36073787,11.863582336583399
35851537,12.66032791780777
35876169,12.417143615610113
35971947,12.676076274775909
35776991,12.765688433465597
35774675,11.289781913656018
36003307,12.287652632522597
35784597,12.881564890851399
35761295,12.626426366132089
35795883,13.11835535600679
35867345,11.27713983830695
35815245,13.112313041550827
36051677,13.57088797497294
35431725,12.050587742689778
35797607,11.26446410567173
31614861,13.592354506571938
35793571,12.345834587905333
36021453,12.983101310070822
35883343,12.319401330837177
35886925,12.584509081250419
36008707,11.522875795823397
35921199,12.700463962832739
36019925,12.6112043647371
36018853,13.00964250734021
35780959,12.599056856935894
35929809,12.474189562487116
36062619,12.132695175725399
36060885,10.768484990022733
36037913,13.560618308335483
35949549,11.289781913656018
36063167,11.608235644774552
36000235,12.037653993905211
35783087,11.141861783579396
35775905,12.823418112673837
35882627,12.594730635321957
35949961,13.367659733359671
35807643,11.582451527618838
35811365,13.521139497361697
35874677,11.917056350065256
36029627,13.422467969854667
35846325,11.195471234184778
35800695,13.764217263576723
35781773,11.97857588272509
35856193,12.845291484064564
36028411,13.116345305078767
35852275,12.414711510641501
29496981,12.959844447906553
36061955,12.384218830913648
35820359,12.985397522331171
36025787,11.820410164718188
36017671,13.017002861746503
35845439,11.751942365440728
35961491,12.254862809699606
35796547,11.079060882340366
36026097,11.141861783579396
35867483,10.915088464214607
36010197,13.089840185698769
36006113,12.669806661762314
35848665,11.845461393055635
35770301,12.897969044188466
35881107,12.369041473808313
35840575,11.695247021764184
35758039,10.905955980651335
35939857,12.676076274775909
35842319,12.1588762106992
35804813,12.250089530946948
35796393,13.901688254205327
35836961,11.652687407345388
35862377,12.57418196709457
36046765,11.9891596439666
35785827,11.813030057420567
36014047,13.217673557208654
35955207,13.997832114758229
34481649,11.951180395901384
36015387,13.560618308335483
35813335,13.579788224443204
36056525,11.759785542901755
35946349,12.56374708980199
36016985,11.970350312009105
36068225,11.502875129116727
36017183,11.870599909242044
35798127,12.230765258120545
36033889,14.217636764806924
36028387,13.428376406540833
35845993,12.125404742462718
35785529,13.433517806041252
35995355,13.670484785914017
35835145,12.275598708178784
35880995,12.01309450854769
35763315,10.968198289528557
35739519,12.755638097612096
36063551,12.804909146618877
36038321,11.736069016284437
35788525,12.896716695872
36034437,11.095893720490599
35781491,11.856515169360305
35880151,11.153389288750464
35856819,12.658739355122632
35809009,13.135921055336395
35882159,13.191142892799155
22914279,11.237171963383721
35929877,11.652687407345388
36022507,11.842229212112828
35866981,12.535376392672774
35869523,13.16158409055761
36035255,11.407564949312402
35861727,12.464583340681674
35757417,12.230765258120545
35939963,11.84939770159144
35856241,12.201060103706629
36062953,12.425208175446844
35775563,12.676076274775909
35855661,12.425208175446844
36063069,12.600139708685969
32365325,14.187074114396758
35868845,12.98287139858573
36050365,11.33857207782545
35819651,12.377291123979465
35802509,13.805460222110773
36037963,12.524526376648708
35761863,11.350406535472453
36052023,12.479909311159902
36028899,13.437174117244362
36049833,12.100712129872347
36027043,11.429543856031177
35906887,11.982303898822046
35874969,11.661259259475923
35807843,11.813030057420567
35876037,12.289954129510877
35869575,13.261690442625428
36030271,12.216022976383341
35852383,12.66032791780777
35832081,12.834681304952548
35856703,12.345834587905333
36003073,11.918390573078392
35814977,12.536275269137791
35775827,13.343905647351566
35970969,13.19095616886994
35857249,14.19394699368452
35889623,12.823957341589573
35829515,13.58609739363647
35867477,12.834681304952548
36062073,11.824739016996938
35829639,10.491274217438248
33628617,12.384218830913648
36040485,12.156882401339402
35846415,12.301382825334498
35757427,13.44154411691548
35902009,12.013700752882718
36058661,13.955272500339433
35814435,12.464583340681674
35768905,12.987688474077727
35802003,11.691071650353702
35763247,12.345399710751273
35823247,11.686878772093667
28992245,12.84792653170257
35862087,13.502168738731916
35896941,10.436700695179749
36047861,11.986049221552207
35808481,11.01944847953885
35824095,12.751299696013497
35864639,12.037653993905211
35831971,12.644327576461329
35802097,12.400816722322686
35815965,12.54966234992025
35952495,12.203569515312056
36036849,11.740061037553975
36033185,13.046561663988047
35794895,13.017002861746503
35829727,12.669806661762314
36016867,12.201060103706629
36061659,13.507625778194974
35881707,12.70381302974751
35778439,11.624466839703135
36047119,12.400816722322686
31390299,10.239959789157341
35829997,13.378399972020564
30934341,11.05089000537367
35836063,12.0015054797889
35768573,13.112313041550827
35745189,11.976659481202368
35868755,10.896739325546411
35929821,13.442996549995796
35851739,13.682550430708044
35801297,12.996800154428984
35954021,13.034624463096321
36045017,13.515755904278224
36031381,13.428376406540833
36038225,12.894207284266574
36066215,12.181149631399405
36009443,12.506177237980511
35997177,12.495003937382387
35778305,11.03488966402723
35899113,12.948009990259552
35739485,12.487485104968359
35881253,13.457406021215947
35996323,13.452817541699979
36040795,11.656072974188714
35794941,12.594730635321957
36053465,13.94214320889764
36057747,10.571316925111784
36002191,12.697715449879391
35859787,12.061046873479915
35889775,13.159659162148026
35862085,11.502875129116727
36025767,12.043553716032399
35831843,12.733755386362587
35782347,13.417269294945429
35814421,13.16158409055761
35888525,12.70076888736628
35777005,10.373491181781864
35911577,11.751942365440728
35971205,12.429216196844383
35577777,10.997104049659168
35874861,12.506177237980511
35875227,12.063275601891453
35782307,11.002099841204238
35876015,11.512925464970229
35835531,11.794337924408413
36095699,12.996800154428984
31302719,12.771386454580234
36028817,11.910492800951252
12123019,11.725008068925014
35850905,13.864300722133706
35879597,12.92391243868049
35796407,13.112313041550827
35798879,12.762827201184564
35864167,11.938193200374572
34771043,13.369223455335854
35864819,12.263893340013874
35868397,13.112313041550827
35830257,10.858998997563564
35850847,12.354492650648448
35834353,12.876462838967504
36049975,12.804909146618877
35991499,12.396693005138824
36043327,12.762827201184564
36009403,13.658856747918897
30929751,11.245046019814627
36020695,12.936033799212835
35753775,13.742939865129438
35835871,12.409013489526863
35919683,12.511717418356127
36046955,12.648271402249987
36056519,12.845291484064564
36050043,13.795307850646754
36042131,11.976659481202368
36010987,11.736069016284437
36041705,11.877568578558138
35831441,12.621653087379432
35843573,13.327750207129279
35774041,13.109278137855673
35885851,11.27720313144916
35830339,12.205572520488492
36035689,11.863089257293304
35552369,12.09937790685921
35745083,12.574527928004438
35876095,12.367340793126296
35550127,12.736700896592344
35804491,12.314927050442256
35881417,13.383187995686226
35734729,12.80765263256463
35868227,11.982929094215963
36028931,13.096019402064726
35970505,12.273731294003989
35734115,11.661259259475923
36014457,11.898187865760873
35787811,12.896716695872
35901537,11.476904427391014
35969307,11.540540632003202
35874581,12.577636201962656
36057817,12.037653993905211
35859533,11.082142548877775
35818181,13.527828485512494
36051823,13.038981768465277
35821621,11.813030057420567
36064287,11.9891596439666
36026869,12.095141084822892
36029897,12.196022309676673
35957177,11.976659481202368
36041589,11.002099841204238
35793073,12.384218830913648
35881419,12.70076888736628
32090131,13.573438996764546
35824245,11.225243392518447
36047929,12.56374708980199
35986293,13.610943392223
35860607,12.004568269319446
35949979,10.924138299734526
35756849,12.581669436835437
35797163,12.468436909997665
36050639,12.945626198904275
36036499,12.250089530946948
36020035,12.896716695872
35898801,14.04662227892766
35867407,11.156250521031495
36013835,12.201060103706629
36004327,12.175613438045465
36062683,12.180754837545884
35808449,11.957611286231675
35857673,12.129461543158333
36017795,12.676076274775909
35874477,13.058358047428417
36068133,13.075271769870477
35814203,13.120026649380698
35846073,12.996800154428984
35848335,13.303016877097587
35864389,13.840203170554645
35868781,11.418614785498987
36034201,12.895010981316064
35793905,13.184398768323781
35740157,13.142166004700508
35838129,13.377929200131817
35830219,10.373491181781864
35804771,13.043320170063875
35864895,12.201060103706629
35761735,14.27293540500315
36028959,13.437174117244362
35862139,13.01477816672439
35891405,12.394624752074764
35774711,12.608198852372823
35840577,11.957611286231675
35864121,13.217673557208654
35760693,12.520883385370206
35979393,12.100712129872347
36055455,12.721885810807203
35819655,12.80765263256463
36065733,12.26434155365415
29630241,11.77528972943772
35751027,14.430696197054507
35841935,12.65395846952229
35964279,12.847400077360323
35855081,11.805595078933049
35996057,12.821258284620408
35816603,12.896716695872
35848629,11.763684183317412
36021207,11.900084026095751
36040607,13.367659733359671
35883335,13.188971006460966
35779835,13.091904169919621
35832175,11.884489021402711
35957025,11.691071650353702
35866133,12.561997308078203
35745249,12.185869938212655
35808655,10.292145542327912
35977289,13.07820248161856
35965547,12.128111104060462
35820493,11.80678839649709
36075553,12.007621706806335
36052375,12.004568269319446
36069035,11.911701584927597
36026239,12.644327576461329
36033655,13.366093562326927
